frame_path,cell_index,green_ratio,fast_density,edge_density,tree_present
./datasets/Organised/20260306-handFlying-2/57425618.jpg,2,0.5503853564547206,0.0197495183044316,0.15067437379576107,1
./datasets/Organised/20260306-handFlying-2/57558963.jpg,0,0.8961464354527938,0.0128131021194605,0.11454720616570327,1
./datasets/Organised/20260306-handFlying-2/57558963.jpg,1,0.8420038535645472,0.014932562620423893,0.12379576107899808,1
./datasets/Organised/20260306-handFlying-2/57558963.jpg,2,0.5361271676300579,0.02138728323699422,0.16628131021194606,1
./datasets/Organised/20260306-handFlying-2/57725614.jpg,0,0.8875722543352601,0.01348747591522158,0.11329479768786127,1
./datasets/Organised/20260306-handFlying-2/57725614.jpg,1,0.8758188824662813,0.011849710982658959,0.101252408477842,1
./datasets/Organised/20260306-handFlying-2/57725614.jpg,2,0.5194605009633911,0.020712909441233142,0.15028901734104047,1
./datasets/Organised/20260306-handFlying-2/57892293.jpg,0,0.8907514450867052,0.013102119460500963,0.10828516377649326,1
./datasets/Organised/20260306-handFlying-2/57892293.jpg,1,0.8538535645472062,0.014932562620423893,0.11310211946050096,1
./datasets/Organised/20260306-handFlying-2/57892293.jpg,2,0.5252408477842004,0.020616570327552985,0.15472061657032754,1
./datasets/Organised/20260306-handFlying-2/58058960.jpg,0,0.8828516377649326,0.013969171483622351,0.12302504816955684,1
./datasets/Organised/20260306-handFlying-2/58058960.jpg,1,0.841233140655106,0.01724470134874759,0.12167630057803468,1
./datasets/Organised/20260306-handFlying-2/58058960.jpg,2,0.5194605009633911,0.0197495183044316,0.15741811175337186,1
./datasets/Organised/20260306-handFlying-2/58192282.jpg,0,0.8990366088631985,0.011560693641618497,0.11175337186897881,1
./datasets/Organised/20260306-handFlying-2/58192282.jpg,1,0.8589595375722543,0.01233140655105973,0.10558766859344894,1
./datasets/Organised/20260306-handFlying-2/58192282.jpg,2,0.516281310211946,0.021772639691714835,0.1476878612716763,1
./datasets/Organised/20260306-handFlying-2/58358946.jpg,0,0.9019267822736031,0.011078998073217727,0.10163776493256262,1
./datasets/Organised/20260306-handFlying-2/58358946.jpg,1,0.8527938342967245,0.013102119460500963,0.11878612716763005,1
./datasets/Organised/20260306-handFlying-2/58358946.jpg,2,0.5140655105973025,0.022254335260115606,0.15597302504816957,1
./datasets/Organised/20260306-handFlying-2/58492277.jpg,0,0.9063583815028902,0.011849710982658959,0.09816955684007707,1
./datasets/Organised/20260306-handFlying-2/58492277.jpg,1,0.8773603082851638,0.008959537572254336,0.08420038535645472,1
./datasets/Organised/20260306-handFlying-2/58492277.jpg,2,0.5043352601156069,0.019653179190751446,0.15289017341040462,1
./datasets/Organised/20260306-handFlying-2/58625617.jpg,0,0.8961464354527938,0.013872832369942197,0.11319845857418112,1
./datasets/Organised/20260306-handFlying-2/58625617.jpg,1,0.8386319845857418,0.012909441233140655,0.11358381502890173,1
./datasets/Organised/20260306-handFlying-2/58625617.jpg,2,0.4910404624277457,0.020712909441233142,0.1523121387283237,1
./datasets/Organised/20260306-handFlying-2/58792276.jpg,0,0.9018304431599229,0.012909441233140655,0.10375722543352602,1
./datasets/Organised/20260306-handFlying-2/58792276.jpg,1,0.86252408477842,0.012716763005780347,0.10163776493256262,1
./datasets/Organised/20260306-handFlying-2/58792276.jpg,2,0.5063583815028901,0.018111753371868978,0.1396917148362235,1
./datasets/Organised/20260306-handFlying-2/58925606.jpg,0,0.9018304431599229,0.011464354527938344,0.10761078998073217,1
./datasets/Organised/20260306-handFlying-2/58925606.jpg,1,0.8567437379576108,0.013680154142581889,0.12061657032755299,1
./datasets/Organised/20260306-handFlying-2/58925606.jpg,2,0.5257225433526012,0.020520231213872833,0.1554913294797688,1
./datasets/Organised/20260306-handFlying-2/59092272.jpg,0,0.9040462427745665,0.011078998073217727,0.09296724470134875,1
./datasets/Organised/20260306-handFlying-2/59092272.jpg,1,0.8710019267822736,0.009441233140655106,0.08940269749518305,1
./datasets/Organised/20260306-handFlying-2/59092272.jpg,2,0.5141618497109827,0.02023121387283237,0.15173410404624277,1
./datasets/Organised/20260306-handFlying-2/59258964.jpg,0,0.9034682080924855,0.011175337186897881,0.09826589595375723,1
./datasets/Organised/20260306-handFlying-2/59258964.jpg,1,0.8544315992292871,0.012909441233140655,0.10472061657032755,1
./datasets/Organised/20260306-handFlying-2/59258964.jpg,2,0.4909441233140655,0.0197495183044316,0.1428709055876686,1
./datasets/Organised/20260306-handFlying-2/59392280.jpg,0,0.9103082851637765,0.011271676300578034,0.09624277456647398,1
./datasets/Organised/20260306-handFlying-2/59392280.jpg,1,0.8792870905587669,0.011849710982658959,0.08217726396917148,1
./datasets/Organised/20260306-handFlying-2/59392280.jpg,2,0.48391136801541423,0.02003853564547206,0.15385356454720617,1
./datasets/Organised/20260306-handFlying-2/59558935.jpg,0,0.8958574181117533,0.012620423892100193,0.10655105973025049,1
./datasets/Organised/20260306-handFlying-2/59558935.jpg,1,0.8825626204238921,0.009633911368015413,0.0800578034682081,1
./datasets/Organised/20260306-handFlying-2/59558935.jpg,2,0.5069364161849711,0.019364161849710983,0.14797687861271677,1
./datasets/Organised/20260306-handFlying-2/59692290.jpg,0,0.8977842003853564,0.011657032755298651,0.09576107899807322,1
./datasets/Organised/20260306-handFlying-2/59692290.jpg,1,0.8695568400770712,0.010597302504816955,0.08766859344894026,1
./datasets/Organised/20260306-handFlying-2/59692290.jpg,2,0.47639691714836224,0.02023121387283237,0.15048169556840077,1
./datasets/Organised/20260306-handFlying-2/59858935.jpg,0,0.9039499036608863,0.012524084778420038,0.09797687861271677,1
./datasets/Organised/20260306-handFlying-2/59858935.jpg,1,0.8773603082851638,0.011175337186897881,0.08940269749518305,1
./datasets/Organised/20260306-handFlying-2/59858935.jpg,2,0.45240847784200383,0.021098265895953757,0.148747591522158,1
./datasets/Organised/20260306-handFlying-2/59992268.jpg,0,0.8758188824662813,0.01628131021194605,0.130635838150289,1
./datasets/Organised/20260306-handFlying-2/59992268.jpg,1,0.8607899807321773,0.01021194605009634,0.0861271676300578,1
./datasets/Organised/20260306-handFlying-2/59992268.jpg,2,0.42466281310211945,0.02167630057803468,0.15346820809248554,1
./datasets/Organised/20260306-handFlying-2/60158935.jpg,0,0.9047206165703275,0.009922928709055878,0.09200385356454721,1
./datasets/Organised/20260306-handFlying-2/60158935.jpg,1,0.8922928709055876,0.007996146435452794,0.0674373795761079,1
./datasets/Organised/20260306-handFlying-2/60158935.jpg,2,0.4051059730250482,0.0220616570327553,0.1428709055876686,1
./datasets/Organised/20260306-handFlying-2/60292263.jpg,0,0.8841040462427746,0.012235067437379576,0.09942196531791908,1
./datasets/Organised/20260306-handFlying-2/60292263.jpg,1,0.8307321772639692,0.01233140655105973,0.10828516377649326,1
./datasets/Organised/20260306-handFlying-2/60292263.jpg,2,0.3264932562620424,0.020327552986512523,0.1441233140655106,1
./datasets/Organised/20260306-handFlying-2/60458929.jpg,0,0.8857418111753372,0.013102119460500963,0.11165703275529865,1
./datasets/Organised/20260306-handFlying-2/60458929.jpg,1,0.8294797687861272,0.015895953757225433,0.12909441233140656,1
./datasets/Organised/20260306-handFlying-2/60458929.jpg,2,0.2748554913294798,0.018689788053949902,0.13073217726396918,1
./datasets/Organised/20260306-handFlying-2/60592264.jpg,0,0.8847784200385357,0.012524084778420038,0.09624277456647398,1
./datasets/Organised/20260306-handFlying-2/60592264.jpg,1,0.8303468208092486,0.014258188824662813,0.1092485549132948,1
./datasets/Organised/20260306-handFlying-2/60592264.jpg,2,0.2792870905587669,0.018304431599229287,0.11897880539499037,1
./datasets/Organised/20260306-handFlying-2/60758985.jpg,0,0.876204238921002,0.013391136801541427,0.11608863198458574,1
./datasets/Organised/20260306-handFlying-2/60758985.jpg,1,0.8566473988439306,0.012138728323699421,0.10327552986512524,1
./datasets/Organised/20260306-handFlying-2/60758985.jpg,2,0.3329479768786127,0.02119460500963391,0.14267822736030827,1
./datasets/Organised/20260306-handFlying-2/60892267.jpg,0,0.8784200385356454,0.01348747591522158,0.10953757225433526,1
./datasets/Organised/20260306-handFlying-2/60892267.jpg,1,0.8472061657032756,0.011657032755298651,0.10549132947976879,1
./datasets/Organised/20260306-handFlying-2/60892267.jpg,2,0.3338150289017341,0.022639691714836225,0.15019267822736032,1
./datasets/Organised/20260306-handFlying-2/61058923.jpg,0,0.8900770712909442,0.013872832369942197,0.12013487475915222,1
./datasets/Organised/20260306-handFlying-2/61058923.jpg,1,0.8498073217726397,0.012427745664739885,0.09961464354527938,1
./datasets/Organised/20260306-handFlying-2/61058923.jpg,2,0.3553949903660886,0.019460500963391136,0.14585741811175337,1
./datasets/Organised/20260306-handFlying-2/61192266.jpg,0,0.9047206165703275,0.012138728323699421,0.10096339113680154,1
./datasets/Organised/20260306-handFlying-2/61192266.jpg,1,0.8759152215799615,0.009826589595375723,0.08468208092485549,1
./datasets/Organised/20260306-handFlying-2/61192266.jpg,2,0.3777456647398844,0.01907514450867052,0.14046242774566475,1
./datasets/Organised/20260306-handFlying-2/61358931.jpg,0,0.9188824662813102,0.010500963391136802,0.09816955684007707,1
./datasets/Organised/20260306-handFlying-2/61358931.jpg,1,0.8632947976878613,0.009633911368015413,0.08603082851637765,1
./datasets/Organised/20260306-handFlying-2/61358931.jpg,2,0.344990366088632,0.019364161849710983,0.1453757225433526,1
./datasets/Organised/20260306-handFlying-2/61492262.jpg,0,0.9229287090558767,0.010404624277456647,0.09315992292870906,1
./datasets/Organised/20260306-handFlying-2/61492262.jpg,1,0.8787090558766859,0.009441233140655106,0.0766859344894027,1
./datasets/Organised/20260306-handFlying-2/61492262.jpg,2,0.32379576107899805,0.019364161849710983,0.14595375722543352,1
./datasets/Organised/20260306-handFlying-2/61658921.jpg,0,0.9042389210019268,0.012427745664739885,0.10192678227360308,1
./datasets/Organised/20260306-handFlying-2/61658921.jpg,1,0.8632947976878613,0.009730250481695568,0.08477842003853564,1
./datasets/Organised/20260306-handFlying-2/61658921.jpg,2,0.3400770712909441,0.01763005780346821,0.13102119460500963,1
./datasets/Organised/20260306-handFlying-2/61792254.jpg,0,0.8997109826589595,0.012716763005780347,0.10616570327552986,1
./datasets/Organised/20260306-handFlying-2/61792254.jpg,1,0.815028901734104,0.014450867052023121,0.11300578034682081,1
./datasets/Organised/20260306-handFlying-2/61792254.jpg,2,0.292485549132948,0.019653179190751446,0.13554913294797688,1
./datasets/Organised/20260306-handFlying-2/61958918.jpg,0,0.8918111753371869,0.011946050096339113,0.10394990366088631,1
./datasets/Organised/20260306-handFlying-2/61958918.jpg,1,0.8585741811175337,0.010404624277456647,0.0827552986512524,1
./datasets/Organised/20260306-handFlying-2/61958918.jpg,2,0.3224470134874759,0.01676300578034682,0.13458574181117533,1
./datasets/Organised/20260306-handFlying-2/62092247.jpg,0,0.8946050096339113,0.013198458574181117,0.10953757225433526,1
./datasets/Organised/20260306-handFlying-2/62092247.jpg,1,0.84373795761079,0.01001926782273603,0.08583815028901734,1
./datasets/Organised/20260306-handFlying-2/62092247.jpg,2,0.2951830443159923,0.017148362235067438,0.12967244701348749,1
./datasets/Organised/20260306-handFlying-2/62258946.jpg,0,0.8894990366088632,0.013776493256262042,0.12071290944123314,1
./datasets/Organised/20260306-handFlying-2/62258946.jpg,1,0.7821772639691715,0.0151252408477842,0.1222543352601156,1
./datasets/Organised/20260306-handFlying-2/62258946.jpg,2,0.2140655105973025,0.01859344894026975,0.12842003853564546,1
./datasets/Organised/20260306-handFlying-2/62425584.jpg,0,0.8966281310211947,0.01233140655105973,0.10183044315992293,1
./datasets/Organised/20260306-handFlying-2/62425584.jpg,1,0.815028901734104,0.010115606936416185,0.09026974951830444,1
./datasets/Organised/20260306-handFlying-2/62425584.jpg,2,0.23102119460500964,0.019267822736030827,0.13660886319845858,1
./datasets/Organised/20260306-handFlying-2/62592244.jpg,0,0.894990366088632,0.011849710982658959,0.10327552986512524,1
./datasets/Organised/20260306-handFlying-2/62592244.jpg,1,0.8066473988439307,0.012427745664739885,0.10895953757225434,1
./datasets/Organised/20260306-handFlying-2/62592244.jpg,2,0.2663776493256262,0.020520231213872833,0.1416184971098266,1
./datasets/Organised/20260306-handFlying-2/62725577.jpg,0,0.9093448940269749,0.010789980732177264,0.08988439306358381,1
./datasets/Organised/20260306-handFlying-2/62725577.jpg,1,0.8230250481695568,0.011946050096339113,0.10500963391136801,1
./datasets/Organised/20260306-handFlying-2/62725577.jpg,2,0.3042389210019268,0.021001926782273604,0.14171483622350675,1
./datasets/Organised/20260306-handFlying-2/62892259.jpg,0,0.8788053949903661,0.01233140655105973,0.10780346820809249,1
./datasets/Organised/20260306-handFlying-2/62892259.jpg,1,0.7933526011560693,0.016088631984585742,0.1375722543352601,1
./datasets/Organised/20260306-handFlying-2/62892259.jpg,2,0.2409441233140655,0.019171483622350674,0.13660886319845858,1
./datasets/Organised/20260306-handFlying-2/63025574.jpg,0,0.9066473988439306,0.010597302504816955,0.09248554913294797,1
./datasets/Organised/20260306-handFlying-2/63025574.jpg,1,0.8139691714836224,0.013391136801541427,0.12350674373795761,1
./datasets/Organised/20260306-handFlying-2/63025574.jpg,2,0.24903660886319845,0.020616570327552985,0.1453757225433526,1
./datasets/Organised/20260306-handFlying-2/63192248.jpg,0,0.8917148362235068,0.011753371868978806,0.0989402697495183,1
./datasets/Organised/20260306-handFlying-2/63192248.jpg,1,0.7782273603082852,0.017726396917148363,0.14190751445086705,1
./datasets/Organised/20260306-handFlying-2/63192248.jpg,2,0.26184971098265897,0.02003853564547206,0.14065510597302505,1
./datasets/Organised/20260306-handFlying-2/63325585.jpg,0,0.8921001926782274,0.009826589595375723,0.08641618497109826,1
./datasets/Organised/20260306-handFlying-2/63325585.jpg,1,0.7863198458574181,0.014932562620423893,0.13410404624277455,1
./datasets/Organised/20260306-handFlying-2/63325585.jpg,2,0.27610789980732175,0.02138728323699422,0.1498073217726397,1
./datasets/Organised/20260306-handFlying-2/63492236.jpg,0,0.9027938342967244,0.010500963391136802,0.09508670520231213,1
./datasets/Organised/20260306-handFlying-2/63492236.jpg,1,0.8199421965317919,0.012235067437379576,0.10240847784200385,1
./datasets/Organised/20260306-handFlying-2/63492236.jpg,2,0.2885356454720617,0.019364161849710983,0.12928709055876686,1
./datasets/Organised/20260306-handFlying-2/63625627.jpg,0,0.908766859344894,0.009633911368015413,0.08930635838150289,1
./datasets/Organised/20260306-handFlying-2/63625627.jpg,1,0.7800578034682081,0.014547206165703276,0.11936416184971098,1
./datasets/Organised/20260306-handFlying-2/63625627.jpg,2,0.2842967244701349,0.018978805394990365,0.12928709055876686,1
./datasets/Organised/20260306-handFlying-2/63792252.jpg,0,0.9138728323699422,0.009248554913294798,0.08429672447013488,1
./datasets/Organised/20260306-handFlying-2/63792252.jpg,1,0.8066473988439307,0.011657032755298651,0.10828516377649326,1
./datasets/Organised/20260306-handFlying-2/63792252.jpg,2,0.27842003853564545,0.0197495183044316,0.13410404624277455,1
./datasets/Organised/20260306-handFlying-2/63925568.jpg,0,0.8936416184971099,0.010982658959537572,0.09691714836223507,1
./datasets/Organised/20260306-handFlying-2/63925568.jpg,1,0.7683044315992292,0.01464354527938343,0.1172447013487476,1
./datasets/Organised/20260306-handFlying-2/63925568.jpg,2,0.28208092485549136,0.018978805394990365,0.125626204238921,1
./datasets/Organised/20260306-handFlying-2/64092232.jpg,0,0.8750481695568401,0.01001926782273603,0.09595375722543352,1
./datasets/Organised/20260306-handFlying-2/64092232.jpg,1,0.7990366088631985,0.011657032755298651,0.10154142581888247,1
./datasets/Organised/20260306-handFlying-2/64092232.jpg,2,0.328131021194605,0.01907514450867052,0.13853564547206165,1
./datasets/Organised/20260306-handFlying-2/64225625.jpg,0,0.8721579961464354,0.009441233140655106,0.09450867052023121,1
./datasets/Organised/20260306-handFlying-2/64225625.jpg,1,0.7941233140655106,0.011368015414258189,0.09190751445086705,1
./datasets/Organised/20260306-handFlying-2/64225625.jpg,2,0.3405587668593449,0.01907514450867052,0.13892100192678228,1
./datasets/Organised/20260306-handFlying-2/64392241.jpg,0,0.7954720616570328,0.010308285163776493,0.08294797687861272,1
